Pile ID	Distribution Type	X-Position	Y-Position	Collection Time	Ant ID
10	16	6.3688	5.28973	66000	15
10	16	6.5188	5.28973	-1	-1
11	16	-3.67702	4.37598	-1	-1
11	16	-3.52702	4.37598	-1	-1
11	16	-3.37702	4.37598	-1	-1
11	16	-3.22702	4.37598	-1	-1
11	16	-3.67702	4.52598	-1	-1
11	16	-3.52702	4.52598	-1	-1
11	16	-3.37702	4.52598	-1	-1
11	16	-3.22702	4.52598	-1	-1
11	16	-3.67702	4.67598	-1	-1
11	16	-3.52702	4.67598	-1	-1
11	16	-3.37702	4.67598	-1	-1
11	16	-3.22702	4.67598	-1	-1
11	16	-3.67702	4.82598	-1	-1
11	16	-3.52702	4.82598	-1	-1
11	16	-3.37702	4.82598	-1	-1
11	16	-3.22702	4.82598	-1	-1
12	16	8.54553	-8.93716	17400	1
12	16	8.69553	-8.93716	21512	5
12	16	8.84553	-8.93716	6224	2
12	16	8.99553	-8.93716	27376	5
12	16	8.54553	-8.78716	22904	1
12	16	8.69553	-8.78716	18672	5
12	16	8.84553	-8.78716	-1	-1
12	16	8.99553	-8.78716	-1	-1
12	16	8.54553	-8.63716	14712	1
12	16	8.69553	-8.63716	19992	1
12	16	8.84553	-8.63716	24136	5
12	16	8.99553	-8.63716	39280	10
12	16	8.54553	-8.48716	26384	1
12	16	8.69553	-8.48716	8888	1
12	16	8.84553	-8.48716	29960	2
12	16	8.99553	-8.48716	38432	2
13	16	0.520574	-7.74616	-1	-1
13	16	0.670574	-7.74616	-1	-1
13	16	0.820574	-7.74616	-1	-1
13	16	0.970574	-7.74616	-1	-1
13	16	0.520574	-7.59616	-1	-1
13	16	0.670574	-7.59616	-1	-1
13	16	0.820574	-7.59616	-1	-1
13	16	0.970574	-7.59616	-1	-1
13	16	0.520574	-7.44616	-1	-1
13	16	0.670574	-7.44616	-1	-1
13	16	0.820574	-7.44616	-1	-1
13	16	0.970574	-7.44616	-1	-1
13	16	0.520574	-7.29616	-1	-1
13	16	0.670574	-7.29616	-1	-1
13	16	0.820574	-7.29616	-1	-1
13	16	0.970574	-7.29616	-1	-1
14	16	-8.98325	3.60434	55080	0
14	16	-8.83325	3.60434	8152	11
14	16	-8.68325	3.60434	10320	11
14	16	-8.53325	3.60434	52496	0
14	16	-8.98325	3.75434	-1	-1
14	16	-8.83325	3.75434	50264	0
14	16	-8.68325	3.75434	16640	11
14	16	-8.53325	3.75434	18664	11
14	16	-8.98325	3.90434	21336	11
14	16	-8.83325	3.90434	6160	11
14	16	-8.68325	3.90434	47728	0
14	16	-8.53325	3.90434	41680	0
14	16	-8.98325	4.05434	-1	-1
14	16	-8.83325	4.05434	23352	11
14	16	-8.68325	4.05434	-1	-1
14	16	-8.53325	4.05434	-1	-1
15	16	-3.05045	-0.432954	44656	16
15	16	-2.90045	-0.432954	43200	16
15	16	-2.75045	-0.432954	24744	16
15	16	-2.60045	-0.432954	28200	16
15	16	-3.05045	-0.282954	49488	16
15	16	-2.90045	-0.282954	27672	16
15	16	-2.75045	-0.282954	26160	16
15	16	-2.60045	-0.282954	30048	16
15	16	-3.05045	-0.132954	53200	16
15	16	-2.90045	-0.132954	43864	16
15	16	-2.75045	-0.132954	-1	-1
15	16	-2.60045	-0.132954	-1	-1
15	16	-3.05045	0.0170464	-1	-1
15	16	-2.90045	0.0170464	-1	-1
15	16	-2.75045	0.0170464	-1	-1
15	16	-2.60045	0.0170464	-1	-1
0	64	0.957188	-9.17491	-1	-1
0	64	1.10719	-9.17491	11024	7
0	64	0.957188	-9.02491	-1	-1
0	64	1.10719	-9.02491	-1	-1
1	64	-3.13203	-7.23713	-1	-1
1	64	-2.98203	-7.23713	-1	-1
1	64	-3.13203	-7.08713	-1	-1
1	64	-2.98203	-7.08713	-1	-1
2	64	2.47018	3.42745	-1	-1
2	64	2.62018	3.42745	-1	-1
2	64	2.47018	3.57745	-1	-1
2	64	2.62018	3.57745	-1	-1
3	64	5.27241	8.50141	-1	-1
3	64	5.42241	8.50141	-1	-1
3	64	5.27241	8.65141	-1	-1
3	64	5.42241	8.65141	-1	-1
4	64	9.09021	-9.02359	9360	2
4	64	9.24021	-9.02359	51232	10
4	64	9.09021	-8.87359	36456	10
4	64	9.24021	-8.87359	30328	5
5	64	5.83742	2.19704	-1	-1
5	64	5.98742	2.19704	-1	-1
5	64	5.83742	2.34704	-1	-1
5	64	5.98742	2.34704	-1	-1
6	64	-0.346737	-5.87904	-1	-1
6	64	-0.196737	-5.87904	-1	-1
6	64	-0.346737	-5.72904	-1	-1
6	64	-0.196737	-5.72904	-1	-1
7	64	7.42981	7.55044	110944	8
7	64	7.57981	7.55044	106240	8
7	64	7.42981	7.70044	-1	-1
7	64	7.57981	7.70044	44496	3
8	64	0.711497	0.440656	85808	11
8	64	0.861497	0.440656	101080	7
8	64	0.711497	0.590656	112	3
8	64	0.861497	0.590656	-1	-1
9	64	5.95278	-0.0607334	-1	-1
9	64	6.10278	-0.0607334	-1	-1
9	64	5.95278	0.0892666	-1	-1
9	64	6.10278	0.0892666	-1	-1
10	64	-8.47221	2.88488	-1	-1
10	64	-8.32221	2.88488	-1	-1
10	64	-8.47221	3.03488	-1	-1
10	64	-8.32221	3.03488	-1	-1
11	64	6.25921	6.69222	-1	-1
11	64	6.40921	6.69222	-1	-1
11	64	6.25921	6.84222	-1	-1
11	64	6.40921	6.84222	-1	-1
12	64	-6.34591	-1.41853	-1	-1
12	64	-6.19591	-1.41853	-1	-1
12	64	-6.34591	-1.26853	-1	-1
12	64	-6.19591	-1.26853	-1	-1
13	64	6.80697	-2.62763	82904	4
13	64	6.95697	-2.62763	84928	4
13	64	6.80697	-2.47763	72288	9
13	64	6.95697	-2.47763	79240	9
14	64	0.852376	8.83049	19088	4
14	64	1.00238	8.83049	110064	11
14	64	0.852376	8.98049	-1	-1
14	64	1.00238	8.98049	14040	4
15	64	3.13848	-1.65954	-1	-1
15	64	3.28848	-1.65954	-1	-1
15	64	3.13848	-1.50954	-1	-1
15	64	3.28848	-1.50954	113072	19
16	64	0.0182352	5.03715	-1	-1
16	64	0.168235	5.03715	-1	-1
16	64	0.0182352	5.18715	-1	-1
16	64	0.168235	5.18715	104232	11
17	64	-2.78563	1.02505	-1	-1
17	64	-2.63563	1.02505	65968	16
17	64	-2.78563	1.17505	68280	16
17	64	-2.63563	1.17505	656	1
18	64	1.20264	-4.20059	-1	-1
18	64	1.35264	-4.20059	-1	-1
18	64	1.20264	-4.05059	-1	-1
18	64	1.35264	-4.05059	-1	-1
19	64	-4.09157	-7.64515	-1	-1
19	64	-3.94157	-7.64515	62032	19
19	64	-4.09157	-7.49515	-1	-1
19	64	-3.94157	-7.49515	-1	-1
20	64	-0.958215	-4.50097	-1	-1
20	64	-0.808215	-4.50097	-1	-1
20	64	-0.958215	-4.35097	-1	-1
20	64	-0.808215	-4.35097	-1	-1
21	64	7.3684	-0.813573	-1	-1
21	64	7.5184	-0.813573	-1	-1
21	64	7.3684	-0.663573	-1	-1
21	64	7.5184	-0.663573	-1	-1
22	64	-4.8236	-8.46836	-1	-1
22	64	-4.6736	-8.46836	85952	10
22	64	-4.8236	-8.31836	-1	-1
22	64	-4.6736	-8.31836	-1	-1
23	64	2.04006	-0.0114357	-1	-1
23	64	2.19006	-0.0114357	-1	-1
23	64	2.04006	0.138564	-1	-1
23	64	2.19006	0.138564	-1	-1
24	64	-3.33352	1.87871	-1	-1
24	64	-3.18352	1.87871	-1	-1
24	64	-3.33352	2.02871	82720	16
24	64	-3.18352	2.02871	78952	16
25	64	9.44423	-0.606627	8392	17
25	64	9.59423	-0.606627	-1	-1
25	64	9.44423	-0.456627	10416	17
25	64	9.59423	-0.456627	16200	17
26	64	-2.42812	5.97671	-1	-1
26	64	-2.27812	5.97671	-1	-1
26	64	-2.42812	6.12671	74024	11
26	64	-2.27812	6.12671	75528	11
27	64	9.28513	-9.61344	21632	2
27	64	9.43513	-9.61344	13704	10
27	64	9.28513	-9.46344	13456	2
27	64	9.43513	-9.46344	17864	2
28	64	-4.71395	-7.00961	-1	-1
28	64	-4.56395	-7.00961	-1	-1
28	64	-4.71395	-6.85961	-1	-1
28	64	-4.56395	-6.85961	-1	-1
29	64	7.51762	4.27112	35816	19
29	64	7.66762	4.27112	-1	-1
29	64	7.51762	4.42112	17272	19
29	64	7.66762	4.42112	19272	19
30	64	6.44697	-5.35974	-1	-1
30	64	6.59697	-5.35974	-1	-1
30	64	6.44697	-5.20974	-1	-1
30	64	6.59697	-5.20974	-1	-1
31	64	-4.74934	7.60677	-1	-1
31	64	-4.59934	7.60677	-1	-1
31	64	-4.74934	7.75677	-1	-1
31	64	-4.59934	7.75677	-1	-1
32	64	3.56005	4.11574	-1	-1
32	64	3.71005	4.11574	-1	-1
32	64	3.56005	4.26574	-1	-1
32	64	3.71005	4.26574	-1	-1
33	64	3.36768	-2.73857	-1	-1
33	64	3.51768	-2.73857	-1	-1
33	64	3.36768	-2.58857	76592	1
33	64	3.51768	-2.58857	-1	-1
34	64	-8.6883	5.058	-1	-1
34	64	-8.5383	5.058	26072	11
34	64	-8.6883	5.208	-1	-1
34	64	-8.5383	5.208	78168	6
35	64	-7.62725	-6.02401	-1	-1
35	64	-7.47725	-6.02401	-1	-1
35	64	-7.62725	-5.87401	-1	-1
35	64	-7.47725	-5.87401	-1	-1
36	64	-2.91898	-6.63165	-1	-1
36	64	-2.76898	-6.63165	-1	-1
36	64	-2.91898	-6.48165	-1	-1
36	64	-2.76898	-6.48165	-1	-1
37	64	-7.53215	6.03114	-1	-1
37	64	-7.38215	6.03114	-1	-1
37	64	-7.53215	6.18114	-1	-1
37	64	-7.38215	6.18114	-1	-1
38	64	6.47143	9.36515	-1	-1
38	64	6.62143	9.36515	-1	-1
38	64	6.47143	9.51515	-1	-1
38	64	6.62143	9.51515	10080	13
39	64	3.80265	-2.77999	-1	-1
39	64	3.95265	-2.77999	-1	-1
39	64	3.80265	-2.62999	-1	-1
39	64	3.95265	-2.62999	-1	-1
40	64	-3.41438	1.02364	-1	-1
40	64	-3.26438	1.02364	-1	-1
40	64	-3.41438	1.17364	-1	-1
40	64	-3.26438	1.17364	-1	-1
41	64	4.81674	3.26918	-1	-1
41	64	4.96674	3.26918	-1	-1
41	64	4.81674	3.41918	-1	-1
41	64	4.96674	3.41918	-1	-1
42	64	-8.10442	4.84709	-1	-1
42	64	-7.95442	4.84709	83168	18
42	64	-8.10442	4.99709	80624	6
42	64	-7.95442	4.99709	91360	18
43	64	-6.43755	3.96043	90064	13
43	64	-6.28755	3.96043	96784	13
43	64	-6.43755	4.11043	40720	8
43	64	-6.28755	4.11043	42904	8
44	64	-2.79536	-3.1509	-1	-1
44	64	-2.64536	-3.1509	-1	-1
44	64	-2.79536	-3.0009	-1	-1
44	64	-2.64536	-3.0009	-1	-1
45	64	-8.29296	-9.69026	12776	13
45	64	-8.14296	-9.69026	-1	-1
45	64	-8.29296	-9.54026	-1	-1
45	64	-8.14296	-9.54026	-1	-1
46	64	-6.52803	3.12279	-1	-1
46	64	-6.37803	3.12279	-1	-1
46	64	-6.52803	3.27279	-1	-1
46	64	-6.37803	3.27279	-1	-1
47	64	-6.95571	-0.797657	-1	-1
47	64	-6.80571	-0.797657	-1	-1
47	64	-6.95571	-0.647657	-1	-1
47	64	-6.80571	-0.647657	-1	-1
48	64	5.51592	8.42029	-1	-1
48	64	5.66592	8.42029	18048	9
48	64	5.51592	8.57029	35608	9
48	64	5.66592	8.57029	-1	-1
49	64	4.50108	-5.84324	-1	-1
49	64	4.65108	-5.84324	-1	-1
49	64	4.50108	-5.69324	-1	-1
49	64	4.65108	-5.69324	-1	-1
50	64	2.16903	-6.14623	10056	4
50	64	2.31903	-6.14623	-1	-1
50	64	2.16903	-5.99623	-1	-1
50	64	2.31903	-5.99623	-1	-1
51	64	-2.53456	7.35112	-1	-1
51	64	-2.38456	7.35112	-1	-1
51	64	-2.53456	7.50112	-1	-1
51	64	-2.38456	7.50112	-1	-1
52	64	-6.64218	-5.7413	-1	-1
52	64	-6.49218	-5.7413	-1	-1
52	64	-6.64218	-5.5913	-1	-1
52	64	-6.49218	-5.5913	-1	-1
53	64	6.32344	-6.57587	-1	-1
53	64	6.47344	-6.57587	-1	-1
53	64	6.32344	-6.42587	-1	-1
53	64	6.47344	-6.42587	67800	1
54	64	7.19246	-9.79057	-1	-1
54	64	7.34246	-9.79057	107480	10
54	64	7.19246	-9.64057	-1	-1
54	64	7.34246	-9.64057	-1	-1
55	64	-7.52669	2.2705	-1	-1
55	64	-7.37669	2.2705	-1	-1
55	64	-7.52669	2.4205	-1	-1
55	64	-7.37669	2.4205	-1	-1
56	64	1.49915	-1.31114	44888	3
56	64	1.64915	-1.31114	-1	-1
56	64	1.49915	-1.16114	-1	-1
56	64	1.64915	-1.16114	12208	19
57	64	6.56231	5.92825	-1	-1
57	64	6.71231	5.92825	-1	-1
57	64	6.56231	6.07825	-1	-1
57	64	6.71231	6.07825	-1	-1
58	64	1.04648	-9.65561	-1	-1
58	64	1.19648	-9.65561	-1	-1
58	64	1.04648	-9.50561	-1	-1
58	64	1.19648	-9.50561	-1	-1
59	64	-6.19573	-7.3154	-1	-1
59	64	-6.04573	-7.3154	-1	-1
59	64	-6.19573	-7.1654	-1	-1
59	64	-6.04573	-7.1654	-1	-1
60	64	-8.97858	2.96182	-1	-1
60	64	-8.82858	2.96182	-1	-1
60	64	-8.97858	3.11182	114664	7
60	64	-8.82858	3.11182	-1	-1
61	64	1.49933	8.79838	-1	-1
61	64	1.64933	8.79838	-1	-1
61	64	1.49933	8.94838	11800	19
61	64	1.64933	8.94838	-1	-1
62	64	4.63944	0.549938	-1	-1
62	64	4.78944	0.549938	-1	-1
62	64	4.63944	0.699938	-1	-1
62	64	4.78944	0.699938	-1	-1
63	64	3.56406	6.17186	-1	-1
63	64	3.71406	6.17186	-1	-1
63	64	3.56406	6.32186	-1	-1
63	64	3.71406	6.32186	-1	-1
0	256	5.07955	-7.55097	-1	-1
1	256	4.49005	5.23104	-1	-1
2	256	-2.34988	-1.09543	31944	16
3	256	-7.08162	-1.497	-1	-1
4	256	-6.23532	6.74303	-1	-1
5	256	-2.45151	-0.68589	31056	16
6	256	3.46609	2.46307	-1	-1
7	256	3.63295	1.45968	-1	-1
8	256	-8.08592	-7.904	17152	8
9	256	-4.67864	7.41567	-1	-1
10	256	-3.35304	6.24884	19096	7
11	256	-1.17307	-2.25882	-1	-1
12	256	-7.19024	-3.58853	3704	14
13	256	3.56888	3.732	-1	-1
14	256	8.32213	8.41896	77248	14
15	256	9.09075	-2.01328	96616	6
16	256	1.95302	-1.40725	36088	9
17	256	-2.87716	2.2765	71768	16
18	256	8.07335	0.253575	-1	-1
19	256	9.60036	-9.70937	9312	10
20	256	-6.82379	-5.95865	-1	-1
21	256	-1.64697	-0.488466	-1	-1
22	256	5.99478	3.44385	-1	-1
23	256	-6.58418	-7.54754	-1	-1
24	256	-6.08902	3.02064	-1	-1
25	256	-7.1569	4.80783	52832	13
26	256	-8.30959	2.5271	-1	-1
27	256	-8.54476	-5.91458	-1	-1
28	256	4.37712	1.98544	-1	-1
29	256	-2.15513	-8.38441	-1	-1
30	256	3.67955	-1.87729	75040	1
31	256	-4.02726	-0.896373	-1	-1
32	256	-2.26989	-2.88233	-1	-1
33	256	4.40408	9.37336	-1	-1
34	256	-1.80029	6.12219	45024	19
35	256	6.86011	-5.88156	-1	-1
36	256	8.52829	-0.129038	-1	-1
37	256	-2.42733	9.6104	100904	10
38	256	-4.34039	-0.544411	-1	-1
39	256	1.47732	-3.86262	-1	-1
40	256	-8.54368	3.40122	12584	11
41	256	2.184	-0.800587	-1	-1
42	256	8.18048	-5.48376	-1	-1
43	256	0.258165	-5.52555	-1	-1
44	256	9.19214	5.55577	70320	8
45	256	1.75393	-7.55132	-1	-1
46	256	7.19546	-9.30432	21672	4
47	256	6.82096	-5.98631	41680	4
48	256	8.52906	-8.29242	11664	1
49	256	2.69555	4.80884	-1	-1
50	256	-5.20394	5.27126	-1	-1
51	256	0.111721	-5.40456	-1	-1
52	256	6.33773	-4.87055	-1	-1
53	256	2.82317	0.412947	-1	-1
54	256	-7.4678	-1.57592	-1	-1
55	256	2.32555	-7.88701	-1	-1
56	256	5.41544	2.90459	-1	-1
57	256	-2.29122	7.04056	-1	-1
58	256	0.662049	-4.46412	-1	-1
59	256	6.60323	-7.87365	-1	-1
60	256	-3.26602	6.90675	-1	-1
61	256	9.55142	-9.11495	22768	10
62	256	5.0573	4.80692	-1	-1
63	256	5.20329	-0.404284	-1	-1
64	256	0.404354	8.47289	-1	-1
65	256	4.13955	2.42909	52256	10
66	256	1.01396	6.99404	-1	-1
67	256	1.93625	-1.03396	-1	-1
68	256	-8.68524	6.05397	-1	-1
69	256	-3.60307	-3.47154	-1	-1
70	256	-7.78816	-6.67378	-1	-1
71	256	-9.82197	-3.618	-1	-1
72	256	-3.16336	-4.14725	-1	-1
73	256	9.47603	-1.28515	-1	-1
74	256	0.984194	-5.79855	-1	-1
75	256	7.24701	0.252613	-1	-1
76	256	0.493737	-1.38966	264	16
77	256	-7.25597	3.73938	23080	8
78	256	-6.03575	-0.0862337	-1	-1
79	256	7.91562	4.51455	-1	-1
80	256	3.5713	-5.25752	-1	-1
81	256	6.27918	0.408255	-1	-1
82	256	4.16576	0.0114625	-1	-1
83	256	-2.07056	-7.91334	-1	-1
84	256	9.10921	-7.02013	97928	14
85	256	5.66153	5.29924	68008	15
86	256	-2.68377	-3.26442	-1	-1
87	256	7.93284	-7.41631	100432	12
88	256	6.02588	-0.927979	-1	-1
89	256	-3.72508	6.20726	-1	-1
90	256	1.68057	7.22449	-1	-1
91	256	9.60623	-7.44551	-1	-1
92	256	9.74194	-3.57369	-1	-1
93	256	-2.81205	-5.13623	-1	-1
94	256	0.828601	1.38142	-1	-1
95	256	-7.83783	-5.6612	-1	-1
96	256	7.01236	6.78199	-1	-1
97	256	-7.89707	6.90753	-1	-1
98	256	-3.76572	-8.53485	-1	-1
99	256	6.85184	6.95143	-1	-1
100	256	5.735	2.19893	-1	-1
101	256	6.56296	5.54112	-1	-1
102	256	-1.9372	8.94424	-1	-1
103	256	-7.03101	-1.04847	-1	-1
104	256	4.99536	-6.69227	90824	16
105	256	-3.24718	-7.67875	-1	-1
106	256	8.98113	5.28436	-1	-1
107	256	5.1085	5.94964	-1	-1
108	256	0.892236	-3.37057	-1	-1
109	256	5.90238	-5.87528	1600	5
110	256	-8.06293	-6.28466	-1	-1
111	256	7.28621	4.68991	-1	-1
112	256	-8.85161	-1.46704	-1	-1
113	256	-9.64293	7.49364	85656	11
114	256	-1.03762	1.46892	-1	-1
115	256	-0.106542	8.74764	-1	-1
116	256	7.02747	5.01896	80936	7
117	256	1.00657	5.00221	-1	-1
118	256	-6.53223	-1.37547	-1	-1
119	256	6.77813	-9.81763	-1	-1
120	256	1.8945	-3.30954	-1	-1
121	256	8.59176	-4.75185	-1	-1
122	256	-9.55558	7.05984	-1	-1
123	256	7.62736	-6.39825	-1	-1
124	256	4.16157	-2.52814	-1	-1
125	256	3.65854	7.08422	-1	-1
126	256	7.88817	4.3523	-1	-1
127	256	7.39753	0.700846	-1	-1
128	256	-9.71975	-4.842	14784	3
129	256	-6.59975	-9.46693	-1	-1
130	256	-0.365468	6.17446	-1	-1
131	256	-0.594655	8.74472	-1	-1
132	256	-0.473994	-2.63031	-1	-1
133	256	-8.59261	-3.66231	-1	-1
134	256	-3.21083	7.96221	-1	-1
135	256	-0.349293	7.48237	12416	3
136	256	9.40419	9.67764	-1	-1
137	256	4.64295	9.62397	-1	-1
138	256	-6.58019	-6.87066	-1	-1
139	256	-4.93459	0.805252	-1	-1
140	256	4.29646	-0.831415	-1	-1
141	256	-5.02985	5.25363	-1	-1
142	256	-4.02684	-6.88815	-1	-1
143	256	-8.14611	-0.0344279	-1	-1
144	256	-9.65353	-9.89262	-1	-1
145	256	-6.10062	-7.82604	59184	19
146	256	8.53486	3.11613	-1	-1
147	256	8.08158	-4.89518	-1	-1
148	256	2.85906	8.56168	91408	10
149	256	2.88136	-2.47183	-1	-1
150	256	-3.73647	2.88704	-1	-1
151	256	-7.14548	-7.48058	-1	-1
152	256	-5.97317	-8.86145	-1	-1
153	256	-5.2685	-0.601651	-1	-1
154	256	-0.443047	-4.0934	-1	-1
155	256	-0.450856	-9.67836	112256	19
156	256	-4.14523	-2.28577	-1	-1
157	256	8.31278	-9.10943	15288	5
158	256	7.31834	3.19471	-1	-1
159	256	9.73699	-9.05126	27040	10
160	256	-6.82625	7.9146	-1	-1
161	256	-9.63695	5.17243	-1	-1
162	256	-3.77794	-2.96952	-1	-1
163	256	4.62343	1.54537	-1	-1
164	256	-2.52833	-1.67492	-1	-1
165	256	-6.93067	2.3644	-1	-1
166	256	2.78905	-9.51157	-1	-1
167	256	5.43644	-5.06364	-1	-1
168	256	1.33727	7.48597	-1	-1
169	256	4.07702	-5.95472	-1	-1
170	256	-8.69405	-9.88925	-1	-1
171	256	-4.62342	-2.98682	-1	-1
172	256	6.18995	0.253603	-1	-1
173	256	7.68819	-8.30449	-1	-1
174	256	6.65281	0.277747	-1	-1
175	256	-8.00626	-9.84585	-1	-1
176	256	-6.62839	7.93317	-1	-1
177	256	4.30583	-3.7524	-1	-1
178	256	-4.33085	-1.63087	-1	-1
179	256	-9.20636	4.60104	-1	-1
180	256	7.40893	6.88243	-1	-1
181	256	-5.34224	5.03134	-1	-1
182	256	-6.99724	-7.34021	-1	-1
183	256	1.12377	0.897079	-1	-1
184	256	-9.79982	3.32771	107800	7
185	256	-6.71985	6.68575	-1	-1
186	256	-2.32635	8.64664	-1	-1
187	256	-5.59322	-7.80339	-1	-1
188	256	-6.40487	-8.72768	-1	-1
189	256	5.64159	4.00999	-1	-1
190	256	2.00268	-6.30998	-1	-1
191	256	3.92395	-3.08938	-1	-1
192	256	4.58313	-6.91688	-1	-1
193	256	-2.11013	0.358175	-1	-1
194	256	-8.55902	-6.89062	-1	-1
195	256	3.33338	-5.33857	-1	-1
196	256	2.79906	2.35168	-1	-1
197	256	-2.87764	5.33193	-1	-1
198	256	-4.19267	1.65926	-1	-1
199	256	-7.91654	-7.13273	-1	-1
200	256	-3.14813	-9.73559	-1	-1
201	256	8.42711	-0.122714	-1	-1
202	256	1.37744	-1.11648	-1	-1
203	256	-3.69042	7.49544	-1	-1
204	256	-6.3215	-2.65153	-1	-1
205	256	-8.79735	-6.00376	-1	-1
206	256	-7.57502	0.729354	-1	-1
207	256	6.48199	-1.02792	-1	-1
208	256	-3.85218	8.26016	-1	-1
209	256	6.88455	-7.09856	81200	12
210	256	1.99324	-4.59992	-1	-1
211	256	-1.13931	5.9122	26504	6
212	256	-1.30231	-5.31051	-1	-1
213	256	-2.01351	1.21027	1648	1
214	256	-1.78218	-0.48763	-1	-1
215	256	-1.70226	-2.63781	-1	-1
216	256	1.53671	7.61501	-1	-1
217	256	-6.05453	3.59819	-1	-1
218	256	8.72415	-2.80694	-1	-1
219	256	-2.06946	3.27997	-1	-1
220	256	-7.37805	1.09576	-1	-1
221	256	-8.7599	-7.40942	-1	-1
222	256	3.13689	-1.87777	-1	-1
223	256	0.344172	-2.96637	-1	-1
224	256	-0.62529	2.64077	-1	-1
225	256	-3.81174	-5.37767	-1	-1
226	256	-5.80315	3.85516	-1	-1
227	256	1.73638	7.73925	-1	-1
228	256	-4.56715	5.602	-1	-1
229	256	-0.678619	1.17033	62328	19
230	256	9.53021	-8.33561	33152	10
231	256	-8.54141	8.43577	-1	-1
232	256	-3.24388	9.56189	-1	-1
233	256	4.82284	-0.341235	-1	-1
234	256	0.505342	1.96104	37120	13
235	256	-6.00096	3.22769	-1	-1
236	256	-3.00907	-7.51856	-1	-1
237	256	0.771077	-1.16234	568	4
238	256	-9.41357	-4.85948	-1	-1
239	256	8.06054	8.78057	-1	-1
240	256	-4.01757	-0.62438	-1	-1
241	256	1.60231	5.21869	-1	-1
242	256	6.09802	-6.25452	7704	5
243	256	-0.279594	0.573796	32	7
244	256	-6.38396	2.42311	-1	-1
245	256	-7.98959	-6.65104	-1	-1
246	256	7.84698	-9.80502	20576	0
247	256	4.18576	-2.74248	-1	-1
248	256	9.35025	-1.15177	-1	-1
249	256	-0.0638862	-6.43098	-1	-1
250	256	6.355	0.293843	-1	-1
251	256	6.59255	-4.47707	108448	3
252	256	-8.57739	-4.20927	-1	-1
253	256	7.55519	1.13689	-1	-1
254	256	7.59347	-1.80692	-1	-1
255	256	-5.25917	0.711377	-1	-1
